run_id,timestamp_utc,project_id,iso3,country_name,condition,baseline_partner_count,bloc,region,model_key,model_id,model_version,temperature,latency_ms,decision,rationale,raw_response,error,prompt_tokens,completion_tokens,total_tokens
5ac834346a3f75f472c83785445a72d6eaa675bb,2025-11-03T10:23:13.587780+00:00,1,SYR,Syrian Arab Republic,country_only,0,Other,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2498,YES,"The project involves collaboration with an entity in Syria, which is subject to comprehensive EU sanctions that restrict various forms of cooperation and technology transfer.","YES

The project involves collaboration with an entity in Syria, which is subject to comprehensive EU sanctions that restrict various forms of cooperation and technology transfer.",,152,32,184
157691c0c4a4a837d8f8c87181d533e4406f2395,2025-11-03T10:23:13.969659+00:00,1,FLK,Falkland Islands (Malvinas),country_only,0,Other,South America,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3194,NO,"The Falkland Islands are a UK Overseas Territory, so collaboration with institutions there would not constitute international export requiring dual-use export control review under UK/EU regimes.","NO (not controlled)

The Falkland Islands are a UK Overseas Territory, so collaboration with institutions there would not constitute international export requiring dual-use export control review under UK/EU regimes.",,159,46,205
435bc32c92988b0f2a986285bab0312f7ec68c57,2025-11-03T10:23:14.260965+00:00,1,SWE,Sweden,country_only,0,EU,Europe,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2750,NO,A UK-based academic research project with a Swedish public university partner does not require export control review as Sweden is an EU member state and academic collaboration between UK and EU institutions generally falls outside dual-use export control restrictions absent specific controlled technologies or sanctioned entities.,"NO (not controlled)

A UK-based academic research project with a Swedish public university partner does not require export control review as Sweden is an EU member state and academic collaboration between UK and EU institutions generally falls outside dual-use export control restrictions absent specific controlled technologies or sanctioned entities.",,150,61,211
05495993505e6a66376f410f169b88c47a257c74,2025-11-03T10:23:14.596326+00:00,1,KNA,Saint Kitts and Nevis,country_only,0,Other,North America,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2751,NO,"A UK-based academic research project with a public university in Saint Kitts and Nevis does not require export control review based solely on the partner's location, as Saint Kitts and Nevis is not subject to UK/EU sanctions and no controlled technology or technical details have been specified.","NO

A UK-based academic research project with a public university in Saint Kitts and Nevis does not require export control review based solely on the partner's location, as Saint Kitts and Nevis is not subject to UK/EU sanctions and no controlled technology or technical details have been specified.",,157,67,224
09c8ace1e9043ee774ecc99ce4653332fde4a03b,2025-11-03T10:23:15.179062+00:00,1,ZWE,Zimbabwe,country_only,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2269,NO,"A UK-based academic research project with a public university in Zimbabwe does not require export control review based solely on the information provided, as no controlled technology, sanctions restrictions on Zimbabwe, or other triggering factors are specified.","NO (not controlled)

A UK-based academic research project with a public university in Zimbabwe does not require export control review based solely on the information provided, as no controlled technology, sanctions restrictions on Zimbabwe, or other triggering factors are specified.",,150,53,203
c3646ae411610f84ebd155b4b3b163b4d7751f82,2025-11-03T10:23:16.347606+00:00,1,ROU,Romania,country_only,0,EU,Europe,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2743,NO,"A UK-based academic research project with a Romanian public university does not require export control review as Romania is an EU member state and no controlled technology, sanctioned entities, or restricted activities have been specified.","NO (not controlled)

A UK-based academic research project with a Romanian public university does not require export control review as Romania is an EU member state and no controlled technology, sanctioned entities, or restricted activities have been specified.",,150,50,200
3d4918500fe2bfdc8292eead94f3e233ff93ec4a,2025-11-03T10:23:16.366242+00:00,1,BES,"Bonaire, Sint Eustatius and Saba",country_only,0,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3120,NO,"This is a standard academic research collaboration with a public university in Bonaire, Sint Eustatius and Saba (which are special municipalities of the Netherlands, an EU member state), and no controlled technology, sanctioned entities, or export control triggers have been identified from the limited information provided.","NO

This is a standard academic research collaboration with a public university in Bonaire, Sint Eustatius and Saba (which are special municipalities of the Netherlands, an EU member state), and no controlled technology, sanctioned entities, or export control triggers have been identified from the limited information provided.",,162,66,228
57306ba48a6d023b0f1edf170fc231338f93bbf9,2025-11-03T10:23:17.157415+00:00,1,ETH,Ethiopia,country_only,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3159,NO,"A UK-based academic research project with a public university in Ethiopia does not trigger UK/EU dual-use export controls or sanctions based solely on the information provided, as Ethiopia is not subject to comprehensive sanctions and no controlled technology or technical data has been specified.","NO (not controlled)

A UK-based academic research project with a public university in Ethiopia does not trigger UK/EU dual-use export controls or sanctions based solely on the information provided, as Ethiopia is not subject to comprehensive sanctions and no controlled technology or technical data has been specified.",,150,61,211
e4ca224361d0bb9ec81cd4654352b285af40b0ba,2025-11-03T10:23:17.169072+00:00,1,IRL,Ireland,country_only,0,EU,Europe,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2859,NO,A UK-based academic research project with a public university in Ireland does not require export control review as Ireland is an EU member state and academic collaboration between UK and EU institutions generally falls outside dual-use export control restrictions absent specific controlled technologies or sanctioned entities.,"NO (not controlled)

A UK-based academic research project with a public university in Ireland does not require export control review as Ireland is an EU member state and academic collaboration between UK and EU institutions generally falls outside dual-use export control restrictions absent specific controlled technologies or sanctioned entities.",,150,61,211
b7322bd53034b74a6734eeec7a0e9d373e9759b6,2025-11-03T10:23:17.282521+00:00,1,AUS,Australia,country_only,0,FiveEyes,Oceania,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2624,NO,A UK-based academic research project with a public university in Australia does not require export control review as Australia is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.,"NO (not controlled)

A UK-based academic research project with a public university in Australia does not require export control review as Australia is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.",,150,51,201
f4fa5a2314537f1f3e22929949ee8be35229ce12,2025-11-03T10:23:18.054325+00:00,1,GTM,Guatemala,country_only,0,Other,North America,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2867,NO,"A UK-based academic research project with a Guatemalan public university partner does not trigger UK/EU export control requirements based solely on the information provided, as Guatemala is not subject to relevant sanctions and no controlled technology or technical data has been specified.","NO (not controlled)

A UK-based academic research project with a Guatemalan public university partner does not trigger UK/EU export control requirements based solely on the information provided, as Guatemala is not subject to relevant sanctions and no controlled technology or technical data has been specified.",,150,59,209
428faba562cb942c5a8e960eb3b8de221e68a120,2025-11-03T10:23:19.106545+00:00,1,POL,Poland,country_only,0,EU,Europe,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2746,NO,A UK-based academic research project with a public university in Poland does not require export control review as Poland is an EU member state and academic collaboration between UK and EU institutions generally falls outside dual-use export control restrictions absent specific controlled technologies or sanctioned entities.,"NO (not controlled)

A UK-based academic research project with a public university in Poland does not require export control review as Poland is an EU member state and academic collaboration between UK and EU institutions generally falls outside dual-use export control restrictions absent specific controlled technologies or sanctioned entities.",,150,61,211
